Iteration,Move,Q,V,N,tU,tR,tT
2963,"(7, 4)",0.5044483985765125,283.5,562.0,3.0040740966796875e-05,0.0028390884399414062,0.0031020641326904297
2964,"(2, 3)",0.5045289855072463,278.5,552.0,2.8133392333984375e-05,0.0034508705139160156,0.0037441253662109375
2965,"(2, 3)",0.5036166365280289,278.5,553.0,2.6226043701171875e-05,0.003545045852661133,0.003809213638305664
2966,"(5, 5)",0.5371024734982333,456.0,849.0,3.0994415283203125e-05,0.003298044204711914,0.0035719871520996094
2967,"(5, 5)",0.5364705882352941,456.0,850.0,2.7894973754882812e-05,0.0032739639282226562,0.003526926040649414
2968,"(3, 5)",0.4568452380952381,153.5,336.0,2.384185791015625e-05,0.0032231807708740234,0.0034668445587158203
2969,"(3, 5)",0.45548961424332346,153.5,337.0,2.193450927734375e-05,0.0032978057861328125,0.0035359859466552734
2970,"(2, 3)",0.5027075812274369,278.5,554.0,3.409385681152344e-05,0.0030519962310791016,0.003351926803588867
2971,"(5, 5)",0.535840188014101,456.0,851.0,2.6941299438476562e-05,0.003203868865966797,0.003465890884399414
2972,"(3, 5)",0.4541420118343195,153.5,338.0,2.193450927734375e-05,0.0031309127807617188,0.0033779144287109375
2973,"(1, 1)",0.44607843137254904,136.5,306.0,2.193450927734375e-05,0.0031430721282958984,0.0032699108123779297
2974,"(1, 1)",0.44462540716612375,136.5,307.0,2.193450927734375e-05,0.0033690929412841797,0.003609895706176758
2975,"(7, 4)",0.5035523978685613,283.5,563.0,2.9802322387695312e-05,0.0029129981994628906,0.0031769275665283203
2976,"(6, 5)",0.46621621621621623,172.5,370.0,2.9087066650390625e-05,0.003376007080078125,0.003690004348754883
2977,"(6, 5)",0.46495956873315364,172.5,371.0,3.0994415283203125e-05,0.003592967987060547,0.003924131393432617
2978,"(5, 5)",0.5352112676056338,456.0,852.0,4.1961669921875e-05,0.0032570362091064453,0.003592967987060547
2979,"(1, 1)",0.4448051948051948,137.0,308.0,3.0994415283203125e-05,0.003437042236328125,0.0037848949432373047
2980,"(1, 1)",0.4449838187702265,137.5,309.0,4.696846008300781e-05,0.0035860538482666016,0.003922939300537109
2981,"(2, 3)",0.5036036036036036,279.5,555.0,3.695487976074219e-05,0.0034589767456054688,0.0037839412689208984
2982,"(2, 3)",0.5044964028776978,280.5,556.0,2.5987625122070312e-05,0.0033729076385498047,0.0036690235137939453
2983,"(2, 3)",0.5053859964093357,281.5,557.0,3.695487976074219e-05,0.0034041404724121094,0.003709077835083008
2984,"(2, 3)",0.5044802867383512,281.5,558.0,2.9087066650390625e-05,0.003269195556640625,0.0035719871520996094
2985,"(2, 3)",0.5035778175313059,281.5,559.0,3.4809112548828125e-05,0.0032629966735839844,0.003549814224243164
2986,"(2, 3)",0.5026785714285714,281.5,560.0,3.0994415283203125e-05,0.0036389827728271484,0.003972053527832031
2987,"(6, 5)",0.4637096774193548,172.5,372.0,2.7179718017578125e-05,0.003587961196899414,0.0038640499114990234
2988,"(1, 1)",0.4467741935483871,138.5,310.0,2.5987625122070312e-05,0.0035839080810546875,0.003863811492919922
2989,"(1, 1)",0.44855305466237944,139.5,311.0,2.6226043701171875e-05,0.0036029815673828125,0.0038661956787109375
2990,"(1, 1)",0.44711538461538464,139.5,312.0,2.288818359375e-05,0.0033941268920898438,0.0036399364471435547
2991,"(1, 1)",0.4488817891373802,140.5,313.0,2.4080276489257812e-05,0.0036439895629882812,0.003771066665649414
2992,"(1, 1)",0.45063694267515925,141.5,314.0,3.1948089599609375e-05,0.003353118896484375,0.003679990768432617
2993,"(1, 1)",0.4492063492063492,141.5,315.0,2.5987625122070312e-05,0.0035011768341064453,0.0036458969116210938
2994,"(1, 1)",0.4477848101265823,141.5,316.0,3.695487976074219e-05,0.003473997116088867,0.0038208961486816406
2995,"(1, 1)",0.44637223974763407,141.5,317.0,3.0994415283203125e-05,0.0033440589904785156,0.0036640167236328125
2996,"(5, 5)",0.5357561547479485,457.0,853.0,3.886222839355469e-05,0.002910137176513672,0.0032110214233398438
2997,"(5, 5)",0.5357142857142857,457.5,854.0,3.695487976074219e-05,0.003300905227661133,0.003607034683227539
2998,"(5, 5)",0.5362573099415204,458.5,855.0,2.7179718017578125e-05,0.003443002700805664,0.003715038299560547
2999,"(5, 5)",0.5367990654205608,459.5,856.0,3.504753112792969e-05,0.0032460689544677734,0.003556966781616211
3000,"(5, 5)",0.5361726954492415,459.5,857.0,2.9087066650390625e-05,0.0034139156341552734,0.003679037094116211
3001,"(5, 5)",0.5367132867132867,460.5,858.0,2.6941299438476562e-05,0.0033829212188720703,0.0036649703979492188
3002,"(5, 5)",0.5372526193247963,461.5,859.0,3.504753112792969e-05,0.0033731460571289062,0.0036830902099609375
3003,"(5, 5)",0.5377906976744186,462.5,860.0,2.6941299438476562e-05,0.0034270286560058594,0.0036869049072265625
3004,"(5, 5)",0.5371660859465738,462.5,861.0,3.695487976074219e-05,0.003139972686767578,0.0034379959106445312
3005,"(5, 5)",0.5377030162412993,463.5,862.0,2.5987625122070312e-05,0.003322124481201172,0.003565073013305664
3006,"(5, 5)",0.5370799536500579,463.5,863.0,3.1948089599609375e-05,0.003340005874633789,0.003659963607788086
3007,"(5, 5)",0.5376157407407407,464.5,864.0,3.409385681152344e-05,0.0033440589904785156,0.0036520957946777344
3008,"(5, 5)",0.5369942196531792,464.5,865.0,3.600120544433594e-05,0.003278970718383789,0.003592967987060547
3009,"(5, 5)",0.5375288683602771,465.5,866.0,3.0994415283203125e-05,0.003543853759765625,0.003841876983642578
3010,"(5, 5)",0.5369088811995386,465.5,867.0,3.600120544433594e-05,0.003209829330444336,0.003495931625366211
3011,"(5, 5)",0.5362903225806451,465.5,868.0,2.7179718017578125e-05,0.003496885299682617,0.0037670135498046875
3012,"(7, 4)",0.5026595744680851,283.5,564.0,5.221366882324219e-05,0.0031080245971679688,0.0034639835357666016
3013,"(5, 5)",0.5362485615650172,466.0,869.0,3.504753112792969e-05,0.003323078155517578,0.003612995147705078
3014,"(5, 5)",0.535632183908046,466.0,870.0,3.2901763916015625e-05,0.003253936767578125,0.003543853759765625
3015,"(3, 5)",0.4557522123893805,154.5,339.0,3.409385681152344e-05,0.0034110546112060547,0.0037310123443603516
3016,"(3, 5)",0.4573529411764706,155.5,340.0,2.2172927856445312e-05,0.0033369064331054688,0.003511190414428711
3017,"(3, 5)",0.45894428152492667,156.5,341.0,3.0994415283203125e-05,0.003351926803588867,0.0036470890045166016
3018,"(3, 5)",0.4605263157894737,157.5,342.0,2.5987625122070312e-05,0.0032749176025390625,0.0035390853881835938
3019,"(3, 5)",0.45918367346938777,157.5,343.0,2.5033950805664062e-05,0.0035247802734375,0.003787994384765625
3020,"(3, 5)",0.4578488372093023,157.5,344.0,2.47955322265625e-05,0.0033500194549560547,0.003604888916015625
3021,"(3, 5)",0.45942028985507244,158.5,345.0,2.3126602172851562e-05,0.0032100677490234375,0.0034520626068115234
3022,"(3, 5)",0.46098265895953755,159.5,346.0,2.3126602172851562e-05,0.0034379959106445312,0.003709077835083008
3023,"(3, 5)",0.4596541786743516,159.5,347.0,2.4080276489257812e-05,0.003720998764038086,0.003963947296142578
3024,"(3, 5)",0.4583333333333333,159.5,348.0,2.384185791015625e-05,0.003262042999267578,0.003506898880004883
3025,"(3, 5)",0.45702005730659023,159.5,349.0,2.2172927856445312e-05,0.0033190250396728516,0.003553152084350586
3026,"(2, 3)",0.5035650623885918,282.5,561.0,3.0994415283203125e-05,0.0034770965576171875,0.0037720203399658203
3027,"(2, 3)",0.5026690391459074,282.5,562.0,3.0040740966796875e-05,0.0033960342407226562,0.003717184066772461
3028,"(2, 3)",0.5035523978685613,283.5,563.0,3.0040740966796875e-05,0.003632068634033203,0.003926992416381836
3029,"(2, 3)",0.5044326241134752,284.5,564.0,2.9802322387695312e-05,0.0033769607543945312,0.003665924072265625
3030,"(2, 3)",0.5035398230088496,284.5,565.0,2.5987625122070312e-05,0.003387928009033203,0.0036368370056152344
3031,"(2, 3)",0.5026501766784452,284.5,566.0,2.288818359375e-05,0.0035109519958496094,0.0037539005279541016
3032,"(5, 5)",0.5355912743972445,466.5,871.0,4.696846008300781e-05,0.003226041793823242,0.003532886505126953
3033,"(3, 5)",0.4585714285714286,160.5,350.0,3.504753112792969e-05,0.003744840621948242,0.004075050354003906
3034,"(3, 5)",0.4601139601139601,161.5,351.0,3.981590270996094e-05,0.0037488937377929688,0.004088878631591797
3035,"(3, 5)",0.4588068181818182,161.5,352.0,2.9087066650390625e-05,0.0035610198974609375,0.003838062286376953
3036,"(3, 5)",0.45750708215297453,161.5,353.0,2.6941299438476562e-05,0.003287076950073242,0.003545045852661133
3037,"(6, 5)",0.4624664879356568,172.5,373.0,2.5987625122070312e-05,0.003587961196899414,0.0038890838623046875
3038,"(1, 1)",0.4481132075471698,142.5,318.0,2.5987625122070312e-05,0.0034821033477783203,0.0037910938262939453
3039,"(1, 1)",0.4498432601880878,143.5,319.0,2.5987625122070312e-05,0.003665924072265625,0.003935098648071289
3040,"(1, 1)",0.4515625,144.5,320.0,2.9087066650390625e-05,0.0036361217498779297,0.0038940906524658203
3041,"(1, 1)",0.4532710280373832,145.5,321.0,3.2901763916015625e-05,0.003206968307495117,0.0034890174865722656
3042,"(1, 1)",0.4518633540372671,145.5,322.0,2.5033950805664062e-05,0.0034291744232177734,0.0035610198974609375
3043,"(1, 1)",0.4504643962848297,145.5,323.0,3.0994415283203125e-05,0.0034379959106445312,0.003737926483154297
3044,"(1, 1)",0.4521604938271605,146.5,324.0,2.4080276489257812e-05,0.0036208629608154297,0.0038909912109375
3045,"(1, 1)",0.45076923076923076,146.5,325.0,2.5033950805664062e-05,0.0035431385040283203,0.0037958621978759766
3046,"(1, 1)",0.4493865030674847,146.5,326.0,2.47955322265625e-05,0.0034608840942382812,0.0037238597869873047
3047,"(7, 4)",0.5017699115044247,283.5,565.0,3.814697265625e-05,0.0032248497009277344,0.0035779476165771484
3048,"(5, 5)",0.5361238532110092,467.5,872.0,4.982948303222656e-05,0.00335693359375,0.003654003143310547
3049,"(5, 5)",0.5366552119129439,468.5,873.0,3.2901763916015625e-05,0.003165006637573242,0.0034499168395996094
3050,"(5, 5)",0.5371853546910755,469.5,874.0,2.8133392333984375e-05,0.0034449100494384766,0.003721952438354492
3051,"(5, 5)",0.5365714285714286,469.5,875.0,3.0040740966796875e-05,0.003414154052734375,0.0036840438842773438
3052,"(5, 5)",0.5371004566210046,470.5,876.0,3.600120544433594e-05,0.0034182071685791016,0.003763914108276367
3053,"(5, 5)",0.5376282782212086,471.5,877.0,2.9087066650390625e-05,0.00344085693359375,0.0037109851837158203
3054,"(5, 5)",0.5370159453302962,471.5,878.0,3.504753112792969e-05,0.0033140182495117188,0.0036199092864990234
3055,"(5, 5)",0.537542662116041,472.5,879.0,2.5987625122070312e-05,0.003445148468017578,0.003721952438354492
3056,"(5, 5)",0.5369318181818182,472.5,880.0,3.504753112792969e-05,0.003381967544555664,0.003695964813232422
3057,"(5, 5)",0.536322360953462,472.5,881.0,3.695487976074219e-05,0.0033419132232666016,0.003654956817626953
3058,"(5, 5)",0.5357142857142857,472.5,882.0,3.600120544433594e-05,0.0031838417053222656,0.0034809112548828125
3059,"(1, 1)",0.4510703363914373,147.5,327.0,2.5987625122070312e-05,0.0036199092864990234,0.003877878189086914
3060,"(1, 1)",0.45121951219512196,148.0,328.0,2.5033950805664062e-05,0.0035250186920166016,0.003779888153076172
3061,"(1, 1)",0.44984802431610943,148.0,329.0,2.5033950805664062e-05,0.0036149024963378906,0.003873109817504883
3062,"(2, 3)",0.5026455026455027,285.0,567.0,2.8848648071289062e-05,0.003609895706176758,0.0037539005279541016
3063,"(2, 3)",0.5035211267605634,286.0,568.0,2.5987625122070312e-05,0.00351715087890625,0.003785848617553711
3064,"(2, 3)",0.5026362038664324,286.0,569.0,2.5033950805664062e-05,0.0035369396209716797,0.003818035125732422
3065,"(3, 5)",0.4590395480225989,162.5,354.0,3.0040740966796875e-05,0.0033571720123291016,0.003662109375
3066,"(3, 5)",0.46056338028169014,163.5,355.0,3.504753112792969e-05,0.003454923629760742,0.0037789344787597656
3067,"(3, 5)",0.46207865168539325,164.5,356.0,2.5033950805664062e-05,0.003443002700805664,0.0037059783935546875
3068,"(3, 5)",0.4635854341736695,165.5,357.0,2.9087066650390625e-05,0.003141164779663086,0.0034439563751220703
3069,"(3, 5)",0.4650837988826816,166.5,358.0,2.5987625122070312e-05,0.003612041473388672,0.003876924514770508
3070,"(3, 5)",0.4637883008356546,166.5,359.0,2.4080276489257812e-05,0.0034110546112060547,0.0036668777465820312
3071,"(3, 5)",0.4625,166.5,360.0,2.5033950805664062e-05,0.003549814224243164,0.0038139820098876953
3072,"(3, 5)",0.46121883656509693,166.5,361.0,2.5987625122070312e-05,0.0034799575805664062,0.003782987594604492
3073,"(3, 5)",0.462707182320442,167.5,362.0,2.47955322265625e-05,0.0045850276947021484,0.0049059391021728516
3074,"(3, 5)",0.4641873278236915,168.5,363.0,4.792213439941406e-05,0.0045011043548583984,0.004884958267211914
3075,"(3, 5)",0.46291208791208793,168.5,364.0,4.9114227294921875e-05,0.0038700103759765625,0.0042531490325927734
3076,"(3, 5)",0.4643835616438356,169.5,365.0,2.7894973754882812e-05,0.0034699440002441406,0.003740072250366211
3077,"(3, 5)",0.46311475409836067,169.5,366.0,2.9087066650390625e-05,0.003734111785888672,0.0040280818939208984
3078,"(3, 5)",0.46185286103542234,169.5,367.0,3.314018249511719e-05,0.0033299922943115234,0.0036101341247558594
3079,"(3, 5)",0.46059782608695654,169.5,368.0,2.4080276489257812e-05,0.003422975540161133,0.00368499755859375
3080,"(1, 1)",0.4484848484848485,148.0,330.0,2.7894973754882812e-05,0.003576993942260742,0.0038650035858154297
3081,"(5, 5)",0.5362400906002265,473.5,883.0,3.790855407714844e-05,0.0034630298614501953,0.003776073455810547
3082,"(5, 5)",0.5356334841628959,473.5,884.0,3.409385681152344e-05,0.0032792091369628906,0.0035810470581054688
3083,"(2, 3)",0.5035087719298246,287.0,570.0,2.6941299438476562e-05,0.0035409927368164062,0.003793954849243164
3084,"(2, 3)",0.5026269702276708,287.0,571.0,2.6941299438476562e-05,0.003559112548828125,0.0038230419158935547
3085,"(5, 5)",0.5350282485875706,473.5,885.0,3.600120544433594e-05,0.0033998489379882812,0.00372314453125
3086,"(7, 4)",0.5008833922261484,283.5,566.0,3.218650817871094e-05,0.0032148361206054688,0.0034780502319335938
3087,"(2, 3)",0.5034965034965035,288.0,572.0,3.600120544433594e-05,0.003428936004638672,0.0037360191345214844
3088,"(2, 3)",0.5026178010471204,288.0,573.0,2.9087066650390625e-05,0.0035619735717773438,0.0038890838623046875
3089,"(2, 3)",0.5017421602787456,288.0,574.0,3.0040740966796875e-05,0.0033659934997558594,0.0036699771881103516
3090,"(6, 5)",0.4612299465240642,172.5,374.0,2.7894973754882812e-05,0.003607034683227539,0.003757953643798828
3091,"(5, 5)",0.5344243792325056,473.5,886.0,3.790855407714844e-05,0.003165006637573242,0.0034759044647216797
3092,"(3, 5)",0.462059620596206,170.5,369.0,2.9087066650390625e-05,0.0034601688385009766,0.0037360191345214844
3093,"(3, 5)",0.4608108108108108,170.5,370.0,2.5033950805664062e-05,0.003448009490966797,0.0037050247192382812
3094,"(7, 4)",0.5,283.5,567.0,3.409385681152344e-05,0.003345012664794922,0.003648996353149414
3095,"(3, 5)",0.45956873315363883,170.5,371.0,2.5987625122070312e-05,0.0035009384155273438,0.003787994384765625
3096,"(1, 1)",0.4501510574018127,149.0,331.0,3.600120544433594e-05,0.0035729408264160156,0.003905057907104492
3097,"(1, 1)",0.45180722891566266,150.0,332.0,2.9087066650390625e-05,0.0038301944732666016,0.004126071929931641
3098,"(1, 1)",0.45045045045045046,150.0,333.0,3.314018249511719e-05,0.0034029483795166016,0.003710031509399414
3099,"(1, 1)",0.45209580838323354,151.0,334.0,2.384185791015625e-05,0.0034110546112060547,0.0036699771881103516
3100,"(1, 1)",0.4507462686567164,151.0,335.0,2.7894973754882812e-05,0.0035839080810546875,0.003854036331176758
3101,"(1, 1)",0.4494047619047619,151.0,336.0,2.4080276489257812e-05,0.0036530494689941406,0.0039501190185546875
3102,"(5, 5)",0.5338218714768884,473.5,887.0,3.910064697265625e-05,0.003378152847290039,0.0037081241607666016
3103,"(2, 3)",0.5026086956521739,289.0,575.0,3.314018249511719e-05,0.0033550262451171875,0.0036690235137939453
3104,"(2, 3)",0.5034722222222222,290.0,576.0,3.600120544433594e-05,0.0035529136657714844,0.003912925720214844
3105,"(2, 3)",0.5025996533795494,290.0,577.0,3.409385681152344e-05,0.003529071807861328,0.003865957260131836
3106,"(2, 3)",0.5025951557093425,290.5,578.0,3.910064697265625e-05,0.0034291744232177734,0.003753185272216797
3107,"(2, 3)",0.501727115716753,290.5,579.0,2.9087066650390625e-05,0.0033309459686279297,0.003637075424194336
3108,"(6, 5)",0.46,172.5,375.0,2.7894973754882812e-05,0.003459930419921875,0.00373077392578125
3109,"(5, 5)",0.5332207207207207,473.5,888.0,3.910064697265625e-05,0.003475189208984375,0.0037910938262939453
3110,"(7, 4)",0.5008802816901409,284.5,568.0,3.0994415283203125e-05,0.0032088756561279297,0.0034809112548828125
3111,"(7, 4)",0.5,284.5,569.0,3.0040740966796875e-05,0.003108978271484375,0.0032651424407958984
3112,"(2, 3)",0.5008620689655172,290.5,580.0,3.1948089599609375e-05,0.0033190250396728516,0.003615140914916992
3113,"(1, 1)",0.45103857566765576,152.0,337.0,2.5033950805664062e-05,0.0036258697509765625,0.0038809776306152344
3114,"(1, 1)",0.44970414201183434,152.0,338.0,2.5033950805664062e-05,0.0033941268920898438,0.003656148910522461
3115,"(7, 4)",0.49912280701754386,284.5,570.0,5.698204040527344e-05,0.0031290054321289062,0.003489971160888672
3116,"(1, 1)",0.44837758112094395,152.0,339.0,2.4080276489257812e-05,0.003632068634033203,0.0038819313049316406
3117,"(5, 5)",0.5337457817772778,474.5,889.0,2.8133392333984375e-05,0.003069162368774414,0.0032041072845458984
3118,"(5, 5)",0.5331460674157303,474.5,890.0,2.6941299438476562e-05,0.003409147262573242,0.0036859512329101562
3119,"(3, 5)",0.4583333333333333,170.5,372.0,2.5033950805664062e-05,0.0030438899993896484,0.003303050994873047
3120,"(5, 5)",0.5325476992143658,474.5,891.0,2.6941299438476562e-05,0.0034830570220947266,0.0037398338317871094
3121,"(2, 3)",0.5,290.5,581.0,3.1948089599609375e-05,0.0035071372985839844,0.0038509368896484375
3122,"(6, 5)",0.4587765957446808,172.5,376.0,2.5987625122070312e-05,0.003323793411254883,0.0035982131958007812
3123,"(7, 4)",0.5,285.5,571.0,3.0040740966796875e-05,0.002964019775390625,0.003226041793823242
3124,"(7, 4)",0.4991258741258741,285.5,572.0,3.0040740966796875e-05,0.0031659603118896484,0.0034530162811279297
3125,"(5, 5)",0.5319506726457399,474.5,892.0,3.814697265625e-05,0.003278970718383789,0.0036079883575439453
3126,"(7, 4)",0.5,286.5,573.0,3.504753112792969e-05,0.0032579898834228516,0.003545045852661133
3127,"(7, 4)",0.5,287.0,574.0,2.384185791015625e-05,0.003348112106323242,0.0036449432373046875
3128,"(7, 4)",0.5008695652173913,288.0,575.0,3.0040740966796875e-05,0.0033991336822509766,0.0036640167236328125
3129,"(7, 4)",0.5017361111111112,289.0,576.0,3.1948089599609375e-05,0.0030260086059570312,0.0033180713653564453
3130,"(7, 4)",0.5008665511265165,289.0,577.0,3.2901763916015625e-05,0.0030651092529296875,0.0033600330352783203
3131,"(7, 4)",0.5017301038062284,290.0,578.0,3.3855438232421875e-05,0.003153085708618164,0.0034449100494384766
3132,"(7, 4)",0.5008635578583766,290.0,579.0,3.504753112792969e-05,0.002974987030029297,0.0033159255981445312
3133,"(7, 4)",0.5,290.0,580.0,2.9087066650390625e-05,0.003278017044067383,0.0035390853881835938
3134,"(7, 4)",0.5008605851979346,291.0,581.0,3.0994415283203125e-05,0.003011941909790039,0.0031728744506835938
